work_title,sentence,sentence_length
வேங்கடம்_முதல்_குமரி_வரை_3,﻿ வேங்கடம் முதல் குமரி வரை – காவிரிக் கரையிலே – கலைமாமணி தொ.,11
வேங்கடம்_முதல்_குமரி_வரை_3,முன்னுரை வேங்கடம் முதல் குமரிவரை என்ற தொடரின் மூன்றாவது புத்தகம் இது.,9
வேங்கடம்_முதல்_குமரி_வரை_3,அது காரணமாகவே இந்த மூன்றாவது புத்தகத்தைக் காவிரிக் கரையிலே என்ற தலைப்போடு வெளியிட முற்படுகிறேன் நான்.,12
வேங்கடம்_முதல்_குமரி_வரை_3,இந்த மூன்றாவது புத்தகத்தில் கும்பகோணத்திலிருந்து தல யாத்திரை துவங்குகிறது.,7
வேங்கடம்_முதல்_குமரி_வரை_3,"அடுத்த நான்காவது புத்தகம் பழநியில் துவங்கி பாண்டி நாட்டுத் தலங்கள் வழியாக, கன்னியாகுமாரியில் நிறைவுறும்.",11
வேங்கடம்_முதல்_குமரி_வரை_3,கட்டுரைகள் தொடர்ந்து கல்கியில் வெளிவந்து கொண்டிருக்கின்றன.,5
வேங்கடம்_முதல்_குமரி_வரை_3,அவைகளைப் பாராட்டி எழுதும் அன்பர் பலர்.,5
வேங்கடம்_முதல்_குமரி_வரை_3,குறை கூறுவாரும் இல்லாமல் இல்லை.,4
வேங்கடம்_முதல்_குமரி_வரை_3,"அதிலும் ஒன்றிரண்டு ஸ்ரீ வைணவர்கள், நான் சைவத்தையே உயர்த்திப் பேசுகிறேன் என்றும் வைணவத்தைத் தாழ்த்துகிறேன் என்றுகூடக் கருதுகிறார்கள்.",13
வேங்கடம்_முதல்_குமரி_வரை_3,"நான் சைவம், வைணவம், பௌத்தம், சமணம் என்ற வேறுபாடுகளை எல்லாம் பாராட்டாதவன்.",9
வேங்கடம்_முதல்_குமரி_வரை_3,எம்மதமும் சம்மதமே என்ற கொள்கையுடையவன்.,4
வேங்கடம்_முதல்_குமரி_வரை_3,கலைகளைக் கொண்டே கடவுளரை எல்லாம் கண்டு களிப்பவன்.,6
வேங்கடம்_முதல்_குமரி_வரை_3,ஆதலால் இந்த ஆதாரமற்ற புகாருக்கு எல்லாம் பதில் சொல்ல விரும்பவில்லை.,8
வேங்கடம்_முதல்_குமரி_வரை_3,சமீபத்தில் டில்லியில் இருந்து தென்னாடு வந்திருந்த தமிழ் அன்பர் ஒருவர் ஸ்ரீ வில்லிபுத்தூர் ஆண்டாள் சந்நிதி வந்து திரும்பியிருக்கிறார்.,14
வேங்கடம்_முதல்_குமரி_வரை_3,அவர் டெல்லி திரும்பியபின் கல்கியில் ஸ்ரீ வில்லிபுத்தூர் ஆண்டாள் திருக்கோவிலைப் பற்றிய கட்டுரை வந்திருக்கிறது.,11
வேங்கடம்_முதல்_குமரி_வரை_3,அதனைப் படித்துவிட்டு அடடா !,3
வேங்கடம்_முதல்_குமரி_வரை_3,இக்கட்டுரை முன்னரே வராமல் போய்விட்டதே !,4
வேங்கடம்_முதல்_குமரி_வரை_3,"கட்டுரையைப் படித்தபின், அக்கோயிலில் பார்க்க வேண்டியவை என்ன என்னவோ இருக்கிறதே !",8
வேங்கடம்_முதல்_குமரி_வரை_3,அத்தனையையும் பாராமல் அல்லவா திரும்பிவிட்டோம் என்று ஆதங்கத்தோடு கடிதம் எழுதியிருக்கிறார்.,8
வேங்கடம்_முதல்_குமரி_வரை_3,கட்டுரைகள் அடங்கிய புத்தகத்தை வைத்துக்கொண்டு சென்றிருந்தால் பார்க்கவேண்டியவைகளை எல்லாம் பார்த்து அனுபவித்திருப்பார்.,9
வேங்கடம்_முதல்_குமரி_வரை_3,இவர்களுக்கு எல்லாம் இப்புத்தகம் மிக உதவியாக இருக்கும் அல்லவா !,7
வேங்கடம்_முதல்_குமரி_வரை_3,"இந்த மூன்றாம் தொகுதிக்கு, ஒரு நல்ல முன்னுரையை, கலைமகள் ஆசிரியர், நண்பர் திரு.",10
வேங்கடம்_முதல்_குமரி_வரை_3,ஜகந்நாதன் அவர்கள் எழுதியிருக்கிறார்கள்.,3
வேங்கடம்_முதல்_குமரி_வரை_3,அவர்களுக்கு என் நன்றி.,3
வேங்கடம்_முதல்_குமரி_வரை_3,"சில மாதங்களுக்கு முன் அவர்கள் என்னிடம், உன் கட்டுரைகளை யார் யார் எல்லாம், படிக்கிறார்கள் தெரியுமா?",12
வேங்கடம்_முதல்_குமரி_வரை_3,காஞ்சி காமகோடி பீடாதிபதி சங்கராச்சாரிய சுவாமிகள் ஒழுங்காய்ப் படிக்கிறார்கள் பாராட்டுகிறார்கள் என்றார்.,9
வேங்கடம்_முதல்_குமரி_வரை_3,இதைக்கேட்டு நான் அப்படியே மூர்ச்சித்துவிட்டேன்.,4
வேங்கடம்_முதல்_குமரி_வரை_3,இந்தப் புத்தகத்தை ஜகத்குரு ஆச்சார்ய சுவாமி அவர்களுக்கே சமர்ப்பித்து அதனால் மகிழ்ச்சி அடைகிறேன்.,10
வேங்கடம்_முதல்_குமரி_வரை_3,இத்தொகுதியின் வெளியீட்டைப் பெரிய விழாவாகவே நடத்தத் திட்டமிட்டுள்ள கோவை நன்னெறிக் கழகத்தாருக்கும் என் நன்றியும் வணக்கமும்.,12
வேங்கடம்_முதல்_குமரி_வரை_3,சித்ரகூடம் திருநெல்வேலி பதினேழு  ஒன்பது அறுபத்தொன்று தொ.மு.பாஸ்கரத் தொண்டைமான்.,9
வேங்கடம்_முதல்_குமரி_வரை_3,தல யாத்திரை அவர்களுக்குத் தெரியாதது.,4
வேங்கடம்_முதல்_குமரி_வரை_3,ஏதோ அங்கு ஒன்றும் இங்கு ஒன்றுமாகச் சில தலங்கள் உண்டு.,8
வேங்கடம்_முதல்_குமரி_வரை_3,அவற்றிற்கும் எத்தனையோ சிறப்புக்கள் இருக்கின்றன.,4
வேங்கடம்_முதல்_குமரி_வரை_3,"இருந்தாலும் அங்கே போனால், மற்றவர்கள் துதிப்பதைக் கொண்டும் மனத்தில் மதிப்பும் பக்தியும் உண்டாகி வழிபட வேண்டும்.",12
வேங்கடம்_முதல்_குமரி_வரை_3,ஆனால் தமிழ் நாட்டுத்தலங்கள் அப்படியா இருக்கின்றன?,5
வேங்கடம்_முதல்_குமரி_வரை_3,கோயிலைக் கட்டுவதும் சிற்பங்களைக் கொட்டுவதும் கல்லெழுத்து வெட்டுவதும் இந்த நாட்டு அரசர்களுக்கெல்லாம் பரம்பரை வழக்கங்களாக இருந்து வந்துள்ளன.,13
வேங்கடம்_முதல்_குமரி_வரை_3,தமிழ் நாட்டு நாகரிகமே கோயிலைச் சுற்றி வளர்ந்தது என்று சொல்லிவிடலாம்.,8
வேங்கடம்_முதல்_குமரி_வரை_3,"சிற்பக்கலை, இசைக்கலை, நாட்டியக் கலை, காவியக்கலை, அலங்காரக்கலை, பூத்தொடுக்கும் கலை ஏன், மடைப்பள்ளிக்கலை கூடத்தான் கோயில்களிலே வளர்ந்தன.",13
வேங்கடம்_முதல்_குமரி_வரை_3,கோயிலில் ஊர்ச்சபை கூடியது உடையவர் பண்டாரமாகிய கிராமப் பாங்கி இருந்தது கல்விச்சாலை நடைபெற்றது.,10
வேங்கடம்_முதல்_குமரி_வரை_3,திருக்கோயில்களில் உள்ள கலையுருவங்களைக் காணக் கண்ணும் அவற்றின் பெருமையைக் கேட்கக் காதும் எல்லோருக்கும் இருப்பதில்லை.,11
